,RatingID,UserID,WineID,Rating,Rating_Pred_Tensor
10033,8543412,1130752,145303,4.0,3.5203075
10034,8543272,1200385,161687,3.0,2.9671338
10035,3897347,1891428,170291,4.0,3.6750352
10036,2876055,1675282,164519,3.0,3.5606766
10037,2893086,2040034,161662,4.0,3.1308408
10038,7388321,1173614,127608,4.0,3.387549
10039,10119776,1594971,166350,4.5,3.9088712
10040,8571068,1239381,169235,2.0,3.2018194
10041,3905611,1345531,198739,4.0,3.7335067
10042,10110702,1388245,135576,1.0,3.8608537
10043,3907775,1632297,142792,3.0,4.0067143
10044,7397339,1210066,198739,4.0,3.3623254
10045,4764280,1474609,186501,4.0,3.4726737
10046,3070332,1066086,176472,4.0,3.3557277
10047,8560604,1387692,155024,2.0,2.2468758
10048,8562054,1525800,189591,4.0,4.183489
10049,8566767,1404995,170354,3.5,3.138474
10050,7393075,1605482,109265,4.5,3.9162946
10051,4521625,1248317,176700,4.5,3.7355819
10052,8566952,1035930,174032,3.5,3.2035146
10053,4519915,2034280,175765,2.5,2.894177
10054,10111061,1388267,161687,1.0,2.9355617
10055,10112785,1997616,154994,3.0,3.3472152
10056,8573116,1894546,169235,4.0,3.5606306
10057,7398539,1625852,168718,3.0,3.0111582
10058,4529916,1119325,178988,2.5,3.5106153
10059,7462519,1393576,122615,3.5,3.2362516
10060,8581098,1569669,121707,3.0,3.42762
10061,9945234,1477965,104329,3.5,3.3891296
10062,1257872,1203279,159513,4.0,3.2993875
10063,9945716,1812317,167325,4.0,3.3450365
10064,3031846,1714437,164519,3.0,3.556303
10065,8564827,1504267,151031,5.0,3.6451259
10066,4144534,1770175,130681,3.5,3.1594048
10067,4527581,1144485,187476,4.0,4.2526784
10068,4502990,1035927,191348,3.5,3.2354481
10069,4080660,1345728,183053,3.0,3.6305966
10070,9932564,1355567,109265,3.0,3.0630903
10071,4091420,1927506,142792,4.0,3.5557692
10072,4503690,1402689,101128,3.0,3.785418
10073,7386477,1276081,165864,3.0,3.5248818
10074,4091051,1108825,173879,5.0,3.8565412
10075,8549614,1982598,160800,4.5,3.6562185
10076,3049007,1388362,187285,1.0,3.3511777
10077,8548801,1160494,169235,4.0,3.8475182
10078,4081482,2053705,157864,4.0,3.4636853
10079,7385572,1158384,187985,3.0,3.898299
10080,7386333,1480108,175765,4.0,3.775947
10081,4505405,1696669,160019,4.0,3.7190294
10082,7391604,1133678,165697,4.0,3.430916
10083,4485215,1430939,187118,4.0,3.5939026
10084,8544286,1862630,173596,4.0,3.6016111
10085,4494390,1019608,128866,4.0,2.7764719
10086,4094023,1859267,178732,3.0,3.2171214
10087,9942819,1466961,199199,4.0,3.8913796
10088,4087189,1034989,142792,3.0,3.023973
10089,4484090,1177702,168718,3.0,3.4172032
10090,1659965,1994957,187439,4.5,3.1856797
10091,3893903,1912733,183053,4.0,3.179701
10092,8629937,1855226,165574,3.0,4.088973
10093,8619532,1812084,169235,3.5,3.3151827
10094,4483610,1352751,176472,4.0,3.7074728
10095,8625746,1969374,195876,3.5,3.5767448
10096,4794753,1387925,187476,4.0,2.4006684
10097,7428065,1923651,175765,3.5,3.3841174
10098,7436695,1130764,105540,3.5,3.36332
10099,7433784,1787724,182822,3.5,3.2620425
10100,3867126,1035804,187939,3.5,3.517929
10101,3890106,1691911,183053,3.0,2.8925037
10102,8529559,1607910,178313,5.0,3.7965949
10103,4801826,1007263,130782,3.5,3.1753988
10104,7436038,2001123,190966,4.0,3.8784313
10105,4793290,1108707,183053,4.0,3.4640846
10106,10147578,1472949,165864,1.0,2.8060145
10107,8534790,1670030,127608,3.0,3.4967475
10108,4796647,1668362,183053,2.0,3.5037737
10109,7434519,1763658,151710,3.0,3.5571558
10110,7432442,1084575,153881,5.0,3.5750678
10111,564603,1084575,153881,5.0,3.5750678
10112,7432523,1626853,151737,3.0,3.4041386
10113,10129014,1034523,106062,4.5,3.5095787
10114,8530624,1003759,169235,3.5,3.2814994
10115,2900226,1095439,183364,4.0,3.5266552
10116,8531323,1103549,147968,4.0,3.5168576
10117,4778857,1041243,150301,3.5,3.3701959
10118,8552518,1423587,183364,3.0,3.8835893
10119,832491,1721404,147325,4.0,3.1702883
10120,7432939,1055003,171861,4.0,3.2045789
10121,10140714,1290359,109265,3.0,3.2063885
10122,538178,1365762,161909,2.5,2.8854785
10123,4769564,1113493,187476,4.0,3.7599893
10124,8557742,1493898,131388,2.5,3.2626493
10125,3884874,2008157,171861,4.0,3.5540903
10126,3980517,1255428,105644,4.5,3.4568148
10127,2107932,1181626,169889,4.0,3.755273
10128,7430854,1921003,158930,3.0,3.4305246
10129,3020010,1181164,183364,3.0,3.4960585
10130,4803983,1380364,115115,2.0,3.1238356
10131,1754796,1206249,150236,2.5,3.0845761
10132,4805844,1463259,165697,3.5,3.1465135
10133,8554584,1938567,122615,4.0,3.6323094
10134,10094923,1692214,109265,3.0,3.1538439
10135,1749896,2044240,152034,3.0,3.104588
10136,1750065,1185137,165799,5.0,4.200343
10137,4775445,2011015,153685,3.0,3.4400342
10138,10105334,1177940,171861,3.5,3.434853
10139,10093347,1367300,167325,3.0,3.0622528
10140,8267173,1449191,169235,3.0,3.1389937
10141,8267081,1416183,169235,3.5,3.4259095
10142,10093991,1875497,152182,3.0,3.70833
10143,10097441,1259034,110645,3.0,3.3279
10144,4724476,1352475,188874,3.0,3.2995605
10145,7480087,1190343,196790,2.5,2.9642792
10146,8276757,1444511,165985,3.0,3.1940415
10147,8278207,1036166,127608,5.0,3.2400973
10148,7478355,1224046,160837,3.0,3.4327898
10149,4759254,1903177,133853,2.5,3.3625083
10150,8289590,1076717,190232,5.0,3.7829566
10151,1672528,1595721,142792,4.0,3.5997648
10152,10145554,1586216,177473,1.5,3.1722856
10153,1672959,1158620,151594,4.0,3.6958513
10154,7473910,1141942,169387,4.0,3.5230336
10155,1672610,1266599,157864,4.0,3.6316113
10156,10151655,1639638,147340,5.0,3.4384596
10157,3867699,1040949,133086,5.0,4.4636846
10158,2118139,1184935,130681,4.0,3.5896373
10159,8192851,1060068,145303,3.0,3.1569405
10160,3872927,1770681,183053,4.0,3.0426626
10161,4737118,1084123,184346,4.0,3.4655466
10162,8275379,1103148,169754,3.5,3.5692363
10163,7475076,1755206,151710,2.0,3.2090082
10164,3922757,1165234,166401,2.5,3.2304683
10165,499812,1397209,153009,1.0,2.6505296
10166,8189105,1530791,169235,3.5,3.4681017
10167,11824226,1740557,101159,2.5,3.6321354
10168,835497,1555830,183364,5.0,3.9754858
10169,835498,1555830,183364,5.0,3.9754858
10170,8263228,1244064,117921,3.0,3.2663364
10171,11853703,1094700,109265,2.5,3.2959805
10172,7467079,1213542,150556,3.0,3.604382
10173,7467871,1155281,152519,4.5,3.4433262
10174,11854866,1477684,151029,4.0,4.275139
10175,8263942,1159724,158930,3.5,3.6079926
10176,8260384,1866345,154152,3.5,3.126141
10177,4055632,1631916,105644,4.5,3.346208
10178,7468610,1151075,128089,4.0,3.278884
10179,8257361,1531266,115115,5.0,3.511534
10180,4617243,1383017,183364,4.0,3.425001
10181,7399359,1876391,171861,3.0,3.1252496
10182,8255410,1134704,153952,4.0,2.7285256
10183,7399263,1185195,177352,4.0,3.6235936
10184,4617459,1486864,133853,2.0,2.9201226
10185,4584122,1642828,126789,3.5,3.4801402
10186,4585366,1717226,104329,3.0,3.4849992
10187,2154747,1393792,142792,4.0,2.9091482
10188,4595286,1348108,175765,3.5,3.747801
10189,11841162,1222494,154017,4.0,3.1345892
10190,11805846,1494584,152034,4.0,3.1370869
10191,3278558,1397727,173481,4.0,3.1765993
10192,7399842,1026219,128866,3.5,2.8200479
10193,1164717,1398603,160019,3.5,3.1389666
10194,4023028,1055945,142792,4.5,3.3721213
10195,4594412,1522971,196484,3.5,3.4473245
10196,4465536,1153307,189216,3.5,3.3059292
10197,8248893,1593588,169235,3.0,3.5146966
10198,4465822,1476875,187116,3.5,3.3970547
10199,3165645,1716753,166145,4.0,3.9231896
10200,7412324,1707902,115115,4.0,3.2324517
10201,4026968,2003183,173879,4.0,3.465764
10202,7401276,1210668,150556,3.0,3.0680907
10203,3157153,1160496,164219,3.5,3.4001539
10204,4598659,1492255,184346,4.0,2.82798
10205,3157934,1669958,185905,4.5,2.3953953
10206,946215,1832240,190418,3.0,2.9705458
10207,8243849,1731426,110038,1.5,3.2863836
10208,399117,1815533,121707,3.0,3.7135522
10209,8239843,1523538,117921,2.0,4.09161
10210,4115438,1937150,104802,3.5,3.433277
10211,7402452,1620296,150881,3.5,3.2043574
10212,7405316,1393513,187439,4.0,3.0722136
10213,8244357,1255064,171861,4.0,3.477943
10214,11849631,1799292,190822,3.0,3.3841374
10215,11849619,1388265,170291,4.0,3.1150227
10216,4552246,1581765,165574,2.0,3.3830783
10217,4126663,1270381,185279,4.0,4.0698595
10218,4545036,1296663,161675,4.0,3.3313098
10219,8232437,1481996,197679,4.5,3.7270548
10220,2019418,1222754,174135,4.0,3.692124
10221,7403193,1508235,187636,4.0,3.1993132
10222,4066790,1445945,166478,3.0,3.3176737
10223,11778897,1191874,199199,4.0,3.459186
10224,8412503,1393183,145303,3.5,2.843141
10225,8412913,1769160,187412,4.5,3.4206789
10226,8418003,1199865,175765,1.5,2.9659824
10227,4624204,1721746,187116,3.5,3.6101184
10228,3119970,1176366,132334,4.0,2.6794357
10229,4017139,1558479,183053,1.0,2.722715
10230,20733182,1149823,101011,4.0,3.2949238
10231,4073032,1208395,198336,4.0,3.230162
10232,8415113,1007568,166271,3.5,3.2321653
10233,4606002,1147481,190060,3.0,3.5764549
10234,1997346,1535687,164219,4.0,3.6808205
10235,20691800,1444914,101011,4.5,3.5663643
10236,8433148,1933910,169235,3.0,3.0771728
10237,8411464,1137988,169754,2.5,3.3108768
10238,8415764,1042225,122615,4.0,3.4403024
10239,4457121,1849846,165697,3.0,3.2971857
10240,6242697,2044277,186539,3.0,3.2759454
10241,6242689,2044277,186539,3.0,3.2759454
10242,8468095,1197592,169235,3.0,3.1286411
10243,4456362,1191892,170240,3.0,3.4273105
10244,8456944,1569765,152606,3.0,3.1517339
10245,4448315,1448198,104329,1.0,3.4610915
10246,11749043,1278676,171861,3.0,3.124282
10247,11753191,1606365,178110,4.0,3.1158378
10248,8464897,1510525,115115,4.0,3.7412596
10249,20881953,1735525,101011,4.0,3.367513
10250,8463277,1648350,169235,3.0,2.1020322
10251,8458840,1084433,122615,3.5,3.1771617
10252,8461432,1146996,169235,3.0,3.3262675
10253,2933655,1947517,161198,5.0,3.3012233
10254,8419736,1519398,115115,4.5,3.946697
10255,2928875,1103226,189819,4.0,3.3332443
10256,2934812,1276338,128965,3.5,3.4549608
10257,8455123,1099679,105540,3.5,3.6193278
10258,6247062,1381375,173879,5.0,3.4778345
10259,11738448,1578909,142792,4.0,3.465315
10260,8456579,1116165,165574,4.0,3.9075284
10261,1252444,1940609,190654,4.5,3.3804903
10262,1888638,1620322,150236,5.0,3.5661626
10263,1889470,1489896,184346,4.0,3.3148081
10264,6245442,1284381,132960,4.0,3.6683402
10265,2942991,1741119,166271,5.0,3.506956
10266,20908375,1790354,101011,3.5,3.3256488
10267,4512022,1191872,128866,3.5,2.6991937
10268,1269553,1224832,187236,3.5,3.1960545
10269,4392371,1266359,150881,4.0,3.3199
10270,7382767,1653298,164219,4.0,3.6250305
10271,8513482,1425378,115115,4.0,3.6176713
10272,7383117,1684923,165965,2.5,3.5820994
10273,4397876,1405875,162078,2.0,3.348745
10274,8512474,1220533,170291,3.5,3.332418
10275,7374046,1620267,169235,3.5,3.175027
10276,7373966,1488234,169235,3.0,3.4941752
10277,8501822,1116342,127770,4.5,3.541326
10278,1280957,1950434,153073,2.0,2.8155975
10279,7372089,1249221,169235,4.5,3.806757
10280,11590278,2011461,178216,3.5,3.0759137
10281,8504629,1234165,147968,4.0,3.5406837
10282,4480476,1811364,170314,3.0,3.4760408
10283,7383329,1504101,191753,3.5,3.0678048
10284,4482444,1386461,187476,3.0,3.1086798
10285,7383229,1550843,150556,3.0,3.040984
10286,11583851,1416040,101208,3.0,3.2963972
10287,4469013,1479541,128866,4.0,2.7565155
10288,8437784,1338354,170830,3.5,3.6083527
10289,4461953,1291075,173589,3.0,3.3401835
10290,4195271,1905332,166033,4.0,3.6263876
10291,4461212,1617689,183364,4.0,3.779912
10292,2949197,1055151,183364,4.0,3.329464
10293,7395268,1190797,177410,4.0,3.4342282
10294,4464411,1736324,196484,3.0,2.9829855
10295,993210,1202425,185905,3.0,3.4867468
10296,4424661,1193854,133086,4.0,3.908027
10297,4424715,1510426,173431,3.5,3.2969415
10298,7395411,1158174,166271,3.5,3.4375575
10299,7395301,1525537,171861,3.5,2.3497775
10300,4447078,1000184,104329,3.5,3.58579
10301,4430681,1072333,170314,4.0,3.55133
10302,11594042,1097517,150301,3.0,3.5783973
10303,8506840,1006543,145303,4.0,3.3923628
10304,11585662,1531979,109265,4.5,3.1111689
10305,7377554,1416618,148177,3.5,3.3195844
10306,7377260,1107464,173601,4.0,3.0352232
10307,7377451,1735853,182822,4.0,3.5125284
10308,11589594,2042667,169387,3.5,3.2801309
10309,1254496,1769268,184346,4.0,3.236683
10310,1722110,1734988,175765,4.0,3.4445424
10311,7378011,1734281,178870,3.0,3.8217123
10312,8596898,1230483,169235,3.0,3.0788946
10313,7415760,2022998,110788,4.5,3.5365987
10314,4443025,1513254,173541,1.5,3.231485
10315,8632692,1980853,147968,4.0,3.6089745
10316,11698653,1927967,171861,3.5,3.078721
10317,2063692,1725101,142792,5.0,3.7230337
10318,5674985,1405855,165799,3.0,3.2923641
10319,8596806,1357594,165985,3.5,3.4105563
10320,8601851,1496387,171861,3.5,2.866921
10321,11603493,1903607,170167,3.5,3.2877936
10322,534036,1145457,190418,4.0,3.9702928
10323,3229006,1191470,142792,5.0,3.8657122
10324,7414705,1939477,164219,3.5,3.006583
10325,5690228,1006975,177410,4.0,3.8088503
10326,8622617,1178826,122615,4.0,3.917932
10327,3218119,1117110,183364,4.0,3.7026432
10328,1716433,1619434,189819,1.0,3.418044
10329,7381097,1356847,169387,4.0,3.6447496
10330,5743889,1941971,183053,3.5,2.521137
10331,5743995,1502668,187116,2.5,2.8392215
10332,8618474,1111993,170291,3.5,3.4577498
10333,8620507,1617974,127608,4.0,3.0461612
10334,20691035,1279135,101011,3.5,3.433673
10335,138377,1157572,150236,4.0,3.7066872
10336,11809320,1219627,171861,3.0,3.2541387
10337,3193628,1205028,164219,3.5,3.3996155
10338,8619443,1138471,134939,4.0,3.4881182
10339,11623421,1353975,147340,3.0,2.7750163
10340,8635166,1035125,191936,3.0,3.4594197
10341,8635244,1107271,191936,3.0,3.3972242
10342,11624048,1066249,200564,3.5,3.7569845
10343,8645120,2001578,117921,4.0,3.3387768
10344,1060456,1726551,187236,4.0,3.340361
10345,4180336,1707474,198776,3.5,3.6967618
10346,2090349,1961418,142792,4.0,4.209076
10347,8641466,1610604,169235,4.0,3.4518456
10348,2092395,1397387,105644,4.5,3.4167814
10349,7418883,1172261,173568,4.5,3.0989623
10350,20687906,1199624,101011,3.5,3.4029622
10351,4182112,1008661,142792,4.0,3.488409
10352,11795047,1214061,199199,4.0,3.0882816
10353,2247351,1529384,132184,3.5,3.1702096
10354,3226406,1807973,142792,2.0,2.3985577
10355,11819243,1176335,109265,4.0,3.4166737
10356,588043,1224144,152609,3.5,2.6251001
10357,3221052,1407154,187285,3.0,3.0482426
10358,8447424,1751726,125047,4.0,3.3370984
10359,7416944,1486056,169235,3.5,3.3809836
10360,11793559,1000321,178740,4.0,3.532274
10361,7416663,1297862,191077,4.5,2.919846
10362,4285800,1137844,186466,3.5,3.3317382
10363,8450997,1000321,178302,3.5,3.5016527
10364,3188543,1413590,142792,3.5,3.1152306
10365,11820264,1791353,174035,3.0,3.1667333
10366,7352013,1028228,169889,3.0,3.9915354
10367,7351984,1119500,145303,2.5,3.0621743
10368,5717011,1266292,127400,3.5,3.501658
10369,361118,1424318,159513,4.0,3.632214
10370,5712403,1496424,183364,1.0,2.1332116
10371,3225789,1523424,131561,4.0,3.6447854
10372,2280636,1492924,132184,3.5,3.3072739
10373,5703401,2031473,151227,5.0,2.6223483
10374,11640288,1826722,167325,3.5,2.8970819
10375,11639645,1397969,109745,3.0,3.1257381
10376,8452394,1133961,165574,4.0,3.5945153
10377,11644068,1608981,151029,3.0,3.089232
10378,8442560,1089207,101011,4.0,4.0284395
10379,11632304,1399456,199199,3.0,3.0013165
10380,7282371,1189950,198739,4.0,2.3523831
10381,2242284,1755605,132184,4.0,3.4308925
10382,1271376,1216007,173690,3.5,3.3294692
10383,7353633,1657687,182822,2.0,3.0603993
10384,5679706,1461809,115115,4.0,3.3174477
10385,8611786,1199970,115115,4.0,4.031735
10386,4212707,1365770,198336,3.0,2.9517667
10387,8592430,1157810,117921,3.0,3.6004343
10388,5681727,1165081,176700,3.5,3.2771263
10389,3230162,1223475,161198,5.0,3.4719718
10390,5681425,1759443,104329,3.0,3.5596652
10391,7347348,1142452,186745,3.5,3.1859193
10392,448921,1295051,126789,4.0,2.0885017
10393,7347284,1834610,197473,5.0,3.307801
10394,11628871,2045831,124189,3.5,3.302662
10395,3212778,1155526,142792,3.0,3.5254707
10396,7345959,1630886,115115,4.5,3.5525897
10397,5708501,1097626,142792,2.0,3.2843013
10398,8609429,1936826,158930,3.5,3.19479
10399,8608975,1474055,197473,4.0,3.548457
10400,3199479,1190797,177410,4.0,3.4342282
10401,8609127,1130572,191514,3.5,4.0563545
10402,7345816,1644730,169387,5.0,3.9147115
10403,449338,1134628,104802,4.5,3.8429303
10404,7357350,1248502,185045,4.0,3.589707
10405,8605125,1404693,190747,3.0,3.034622
10406,11360109,1593026,154017,4.0,3.7069924
10407,1494940,1388400,177473,1.5,3.2689447
10408,8338111,1668822,166271,3.5,3.493414
10409,8338248,1921544,169235,4.0,3.2625937
10410,8336942,1921217,158930,3.0,3.4850078
10411,1494383,1828511,169618,5.0,3.546223
10412,2193832,1450220,160837,4.0,3.0082295
10413,11346728,1752222,177410,4.0,3.26605
10414,20676398,1171257,106062,4.5,3.1738749
10415,11349622,1870594,151029,3.5,2.973924
10416,7283208,1221424,144217,3.5,3.2117708
10417,3182090,1169772,177894,4.0,3.4511373
10418,5731446,1144485,187476,4.0,4.2462974
10419,7284391,1146579,197679,3.0,3.5613496
10420,11332877,1021151,174032,2.0,2.9254391
10421,3182341,1443517,161198,4.5,3.5881305
10422,7288544,1157390,182822,3.5,3.9164145
10423,11344216,1512053,191086,4.5,3.7400641
10424,5619996,1214084,191711,5.0,3.5687683
10425,7288670,1160536,176700,3.5,3.1417496
10426,3954970,1701756,117921,3.0,3.1255703
10427,11335483,1212990,153952,4.0,2.8607597
10428,8321995,1526742,147968,2.0,3.437975
10429,3962271,1629232,153886,2.0,3.2915752
10430,11358438,1824474,187285,3.0,3.9427547
10431,2952335,1220584,164519,3.0,3.2303493
10432,8315639,1497638,177660,4.0,3.64994
10433,5618239,1995979,105410,5.0,3.8849654
10434,5618332,2037631,187116,4.0,3.522844
10435,8314043,1148875,123084,3.5,2.8947966
10436,11295791,1222413,171861,3.5,3.4406712
10437,5602293,1116464,198336,3.0,3.3263285
10438,4344778,1647615,144217,5.0,4.7264953
10439,8298448,2009558,169235,2.0,2.8506873
10440,8298482,1680671,122615,4.0,3.9568207
10441,8319195,1337055,158930,3.0,3.7944074
10442,7281885,1583414,176472,4.0,3.2010827
10443,7282233,1396372,144217,3.5,2.8649826
10444,7277448,1359624,151874,3.0,2.318037
10445,8308927,1636788,158930,4.0,3.1222568
10446,8319737,1259281,145303,3.0,3.4712374
10447,11306418,1393511,190822,3.5,2.8596778
10448,8320200,2042219,115115,5.0,3.4919508
10449,7277401,1644431,169235,3.5,3.187236
10450,5725462,1986189,166350,3.0,3.0791497
10451,8299118,1149254,122615,3.5,3.3325248
10452,4337784,1932917,183053,4.0,3.3111253
10453,8299572,1261887,165985,4.0,3.0103478
10454,5759537,1137580,152545,3.0,2.979331
10455,7278599,1189917,196790,2.0,2.669252
10456,8299946,1875966,188585,3.0,3.419491
10457,8292559,1426385,171861,3.0,3.2487798
10458,8293346,1466491,110870,3.5,3.255043
10459,4003275,1703571,105979,4.0,3.6171978
10460,5737168,1426097,170562,4.0,2.8274884
10461,2949396,1211158,187479,3.5,3.1816704
10462,11521887,1610921,130782,4.5,3.7426085
10463,8323784,1812113,170834,2.0,3.895512
10464,11512874,1939155,187285,4.0,3.3936985
10465,8332699,1297932,117921,3.0,3.5960946
10466,7324739,1136458,187439,4.0,3.3504262
10467,3975617,1248310,160019,3.5,3.1612632
10468,11513382,1189040,166271,3.0,3.2225924
10469,8330595,1928208,127608,4.0,3.6069708
10470,5736602,1085689,164219,4.0,4.2465024
10471,5736610,1403268,189402,3.0,3.2047045
10472,2205716,1991779,160837,2.0,4.028454
10473,3998963,2042875,133754,3.5,3.034923
10474,11507654,1577342,150301,4.0,3.449708
10475,8333519,1071662,191514,3.0,3.2700825
10476,2941947,1985110,121707,3.0,3.4067616
10477,11566426,1672148,105979,5.0,3.78038
10478,11565619,1217822,160093,3.5,2.929358
10479,11565640,1357723,164519,3.0,3.1872764
10480,11566091,1186746,117921,2.5,3.3986254
10481,11559775,1518123,178723,4.0,3.6644492
10482,4666747,1694194,169387,5.0,4.012921
10483,4661338,1444619,101128,5.0,3.5565536
10484,20705182,1243781,106062,4.5,2.852569
10485,7362269,1927905,182822,4.0,3.8161955
10486,181849,1611055,133439,5.0,3.3913333
10487,8219729,1886386,115115,4.0,3.5355775
10488,4631629,1259029,177612,4.5,3.3836682
10489,11564475,1360890,152526,3.0,4.044832
10490,8230497,1400691,197473,3.0,3.5303779
10491,11531556,1907848,133890,2.5,3.122212
10492,4669247,1884184,198336,4.0,3.9457924
10493,1487392,2040234,157864,2.5,3.5588055
10494,7320277,1735651,182822,4.5,3.484559
10495,4662789,1515330,115115,4.0,3.08506
10496,2924417,1097850,131561,5.0,2.9186344
10497,4314079,1222733,130792,4.0,3.080432
10498,2231104,1595810,198336,4.0,3.9091952
10499,8210694,1402310,134652,4.0,3.0178227
10500,7329259,1454945,186501,3.0,3.007994
10501,4316587,1959237,157864,5.0,3.7931578
10502,2924687,1041243,169387,3.5,3.3470285
10503,8370057,1184797,132884,4.5,3.0849552
10504,4629685,1202875,129558,3.5,3.373685
10505,4628786,1788540,188706,4.0,3.256796
10506,8215442,1255116,121707,3.5,3.2056549
10507,8215431,1217418,122615,3.5,3.243117
10508,20733249,1357606,101011,3.5,3.5102205
10509,8214647,1177401,115115,3.0,4.2406836
