,RatingID,UserID,WineID,Rating,Rating_Pred_Tensor
18871,19283255,1074169,102376,4.0,4.0
18872,15960790,1425880,140540,5.0,5.0
18873,19283167,1150097,102376,4.0,4.0
18874,19283291,1221106,157719,4.0,4.0
18875,15960643,1831348,186503,2.0,2.0
18876,18143555,1118380,102326,4.0,4.0
18877,19948593,1858290,180866,4.5,4.5
18878,18143061,1123931,146967,3.5,3.5
18879,19948429,1067449,164036,5.0,5.0
18880,19948857,1030893,197868,2.0,2.0
18881,19283288,1043373,171563,5.0,5.0
18882,15958538,1102675,192595,4.0,4.0
18883,19282692,1548862,137482,5.0,5.0
18884,19951380,1675474,160348,2.5,2.5
18885,19282680,1228067,137482,4.5,4.5
18886,19948864,1486869,197204,3.5,3.5
18887,19282705,1037378,169518,3.0,3.0
18888,19282203,1848285,164200,3.5,3.5
18889,18143843,1037881,102376,4.0,4.0
18890,19942629,1404204,102518,3.0,3.0
18891,19942639,1281262,145710,3.5,3.5
18892,19943185,1429762,139666,3.5,3.5
18893,18143872,1360900,133990,4.0,4.0
18894,19943248,1012304,148617,4.0,4.0
18895,18142632,1220571,152872,4.0,4.0
18896,19943043,1237821,139666,3.0,3.0
18897,19943077,1750029,172118,4.0,4.0
18898,19940986,1679177,142741,4.5,4.5
18899,19940978,1313554,109378,3.0,3.0
18900,19282128,1545742,151526,3.5,3.5
18901,17982276,1104202,149547,4.5,4.5
18902,19273623,1446211,151304,4.0,4.0
18903,19941254,1821404,131905,4.0,4.0
18904,19943431,1278509,149418,3.0,3.0
18905,19944076,1000313,149220,4.0,4.0
18906,17982298,1105433,180812,4.0,4.0
18907,19943842,1056068,160102,3.0,3.0
18908,19943357,1572693,158587,3.5,3.5
18909,19943471,1581544,160947,4.0,4.0
18910,19943415,1219586,106249,4.0,4.0
18911,19273732,1306299,120271,4.5,4.5
18912,19943335,1955573,104285,4.0,4.0
18913,19937423,1354584,195092,3.0,3.0
18914,19937419,1218657,102338,3.0,3.0
18915,19937076,2058512,110913,2.5,2.5
18916,19936969,1015238,158587,4.0,4.0
18917,19272560,1926550,168990,1.5,1.5
18918,19936500,1768673,148355,3.0,3.0
18919,19936515,1253765,110181,4.5,4.5
18920,19936562,1007716,114841,4.0,4.0
18921,17979950,1219888,107132,4.5,4.5
18922,17979713,1771325,180812,4.0,4.0
18923,19936625,1234807,170359,4.0,4.0
18924,19272591,1223320,147079,3.5,3.5
18925,19272721,1284447,165695,3.5,3.5
18926,19939507,1812936,159413,3.0,3.0
18927,19939602,1817242,131905,4.0,4.0
18928,13317209,1023612,129943,5.0,5.0
18929,19272832,1322308,153596,4.0,4.0
18930,20789747,1928449,101170,3.5,3.5
18931,19939692,1576268,161382,2.5,2.5
18932,19277211,1584951,120271,5.0,5.0
18933,1796474,1300396,148816,4.0,4.0
18934,19938182,1251604,102338,4.0,4.0
18935,19937723,1363149,170217,3.5,3.5
18936,19276695,1005162,105070,3.5,3.5
18937,19276699,1010923,170420,4.5,4.5
18938,17981016,1268257,105441,2.5,2.5
18939,19936811,1755272,158587,4.0,4.0
18940,19938079,1824859,173893,1.5,1.5
18941,3112015,1073357,173474,5.0,5.0
18942,19938103,1304902,105702,4.0,4.0
18943,19276566,1530413,164200,3.0,3.0
18944,19938069,1797073,163640,3.0,3.0
18945,11233575,1300695,163384,3.0,3.0
18946,11233852,1181839,192595,4.0,4.0
18947,20789134,1023411,120067,4.5,4.5
18948,19936756,1415082,118374,3.0,3.0
18949,19938322,1237463,194151,4.0,4.0
18950,17981855,1700224,105573,4.0,4.0
18951,20789073,1026377,126823,3.5,3.5
18952,17981833,1116937,102326,4.0,4.0
18953,19938297,1941665,180866,3.0,3.0
18954,19938410,1751160,113106,4.0,4.0
18955,19938167,1149630,110552,3.5,3.5
18956,19938025,1361698,100648,4.0,4.0
18957,19937945,1512424,137362,3.0,3.0
18958,19987655,1657547,102137,4.0,4.0
18959,17981757,1038016,160905,3.0,3.0
18960,19273452,1223601,188912,3.5,3.5
18961,19273455,1254298,166390,4.0,4.0
18962,19273222,1610470,163384,4.0,4.0
18963,19273346,1254340,101139,5.0,5.0
18964,19273348,1767008,167698,4.0,4.0
18965,19990199,1024758,170185,4.5,4.5
18966,19273337,1043549,164200,4.0,4.0
18967,4826588,1231990,158534,4.0,4.0
18968,17982383,1401868,102376,4.0,4.0
18969,19988927,1256629,164036,4.0,4.0
18970,19277048,1811835,187496,4.0,4.0
18971,19276988,1701795,164200,4.0,4.0
18972,19987551,1485739,160348,4.0,4.0
18973,19277036,1204342,100658,4.0,4.0
18974,17982783,1002744,127610,5.0,5.0
18975,19987856,1780796,164036,4.5,4.5
18976,19273360,1097695,165403,5.0,5.0
18977,19990724,1441852,164036,5.0,5.0
18978,19990740,1885024,164036,3.0,3.0
18979,19990047,1318864,169880,3.0,3.0
18980,17981217,1743976,100364,5.0,5.0
18981,19273385,1375756,164200,3.5,3.5
18982,15942290,1997905,186503,4.0,4.0
18983,19990773,1015337,102137,5.0,5.0
18984,19273401,1266257,102376,3.5,3.5
18985,19990645,1960813,102518,4.0,4.0
18986,19990278,1674807,146566,5.0,5.0
18987,17982520,1674807,146566,5.0,5.0
18988,19990019,1307020,180866,2.5,2.5
18989,18140077,1039729,102326,5.0,5.0
18990,19273945,1716017,161250,3.5,3.5
18991,19273920,1968220,164200,4.0,4.0
18992,19988856,1496909,137362,4.0,4.0
18993,19988645,1242026,180866,3.0,3.0
18994,19988552,1742345,137482,4.0,4.0
18995,18138737,1847822,102376,5.0,5.0
18996,19987991,1897819,137362,4.0,4.0
18997,19275016,1024885,137482,4.0,4.0
18998,19275017,1526838,164200,3.0,3.0
18999,18138842,1009431,102376,5.0,5.0
19000,19988710,1218194,141732,3.5,3.5
19001,19988778,1615758,190689,4.5,4.5
19002,19988174,1879981,170641,3.5,3.5
19003,13290721,1278821,167698,4.5,4.5
19004,19987356,1394979,165120,3.5,3.5
19005,18138783,1087472,167698,5.0,5.0
19006,19987070,1196736,185840,4.0,4.0
19007,11175884,1912170,163384,3.0,3.0
19008,19274478,1669508,170311,4.0,4.0
19009,18139506,1242467,180214,4.0,4.0
19010,19987296,1938025,194779,3.5,3.5
19011,19987424,1134704,148617,4.0,4.0
19012,15928953,1242212,167698,3.5,3.5
19013,19984140,1546145,109380,4.0,4.0
19014,15929744,1906815,158534,4.0,4.0
19015,19273966,1514135,137362,4.0,4.0
19016,19984385,2017554,161698,4.0,4.0
19017,18140213,1223351,130137,4.0,4.0
19018,19984526,1207286,133206,3.0,3.0
19019,19983355,1051381,194151,4.5,4.5
19020,19984815,1747149,102338,4.0,4.0
19021,19272952,1000008,102376,3.5,3.5
19022,18141676,1001984,100364,4.0,4.0
19023,18141694,1226127,105824,4.0,4.0
19024,19273185,1267735,127107,4.0,4.0
19025,18141639,1561130,148084,4.0,4.0
19026,19990547,1748349,108963,3.5,3.5
19027,19990511,1221616,145746,3.5,3.5
19028,19272894,1856337,102376,3.5,3.5
19029,19990568,1265527,100894,3.5,3.5
19030,19989821,1151872,118374,4.0,4.0
19031,19989819,1023844,156788,5.0,5.0
19032,19989870,1231092,165410,4.0,4.0
19033,19989799,1584265,166029,2.0,2.0
19034,19275049,1041454,107132,5.0,5.0
19035,18138510,1225418,180812,3.5,3.5
19036,19989157,1274806,122003,3.5,3.5
19037,19275089,1407169,102518,3.0,3.0
19038,19989160,1766213,166417,4.0,4.0
19039,19988962,1362871,102338,3.5,3.5
19040,19988959,1269896,194151,3.5,3.5
19041,19989046,1977971,143697,3.5,3.5
19042,11273837,1515939,163640,4.0,4.0
19043,11273821,1104262,126383,4.0,4.0
19044,19989086,1225618,143425,4.0,4.0
19045,18139402,1243321,102376,4.0,4.0
19046,20566802,1359576,100894,3.5,3.5
19047,19989677,1391795,150080,3.5,3.5
19048,19989727,1166770,131702,3.5,3.5
19049,19275128,1165833,102376,4.0,4.0
19050,13297432,1641778,143057,3.0,3.0
19051,19945939,1798180,102318,4.0,4.0
19052,19275173,1316421,107132,4.0,4.0
19053,19275176,1166993,100658,4.5,4.5
19054,19945846,1101686,150931,5.0,5.0
19055,19944681,1218595,159415,4.0,4.0
19056,19944634,1698749,199490,3.0,3.0
19057,20569636,1704106,100894,3.5,3.5
19058,19274617,1038912,166278,2.0,2.0
19059,19946090,1354453,194779,3.5,3.5
19060,3247607,1014025,158326,4.0,4.0
19061,19274599,1032353,154018,5.0,5.0
19062,19946145,1052846,151943,5.0,5.0
19063,19945734,1212649,152376,1.0,1.0
19064,19945715,1451820,158587,3.0,3.0
19065,19274689,1993638,167698,5.0,5.0
19066,19944357,1258705,166418,3.0,3.0
19067,19285108,1885412,121564,3.5,3.5
19068,19944316,1186938,153707,4.0,4.0
19069,19944428,1251671,102338,5.0,5.0
19070,19944462,1330258,194151,4.0,4.0
19071,247038,1103204,160950,3.0,3.0
19072,18145743,1555254,180812,4.0,4.0
19073,19285076,1236478,120271,4.5,4.5
19074,7610674,1321948,144521,4.0,4.0
19075,19950794,1322555,109962,3.5,3.5
19076,18145528,1027618,167698,4.5,4.5
19077,19950815,1364016,100878,5.0,5.0
19078,15758197,1930319,141522,4.0,4.0
19079,13420808,1236762,167698,3.5,3.5
19080,19945324,1019005,101148,3.0,3.0
19081,19945237,1156384,149712,4.0,4.0
19082,19292203,1280203,130903,4.0,4.0
19083,19945572,1422020,170751,2.0,2.0
19084,19945692,1513233,148936,4.0,4.0
19085,15758586,1668593,141522,4.0,4.0
19086,18145218,1137400,172754,4.5,4.5
19087,18145226,1291128,180812,4.5,4.5
19088,15759763,1151089,160162,4.0,4.0
19089,19946630,1664909,198689,4.0,4.0
19090,19292253,1736548,119757,4.5,4.5
19091,18145022,2044870,100364,4.0,4.0
19092,20619742,1978006,106023,4.5,4.5
19093,19292091,1236987,100879,4.0,4.0
19094,18144876,1149570,180812,4.0,4.0
19095,19988245,1240078,196500,4.0,4.0
19096,18144974,1021294,105441,5.0,5.0
19097,11074893,1208698,130748,4.0,4.0
19098,15757507,1619846,167698,5.0,5.0
19099,19947155,1363040,194151,4.0,4.0
19100,19947046,1003128,100936,3.5,3.5
19101,19285729,1002786,127107,4.0,4.0
19102,19947578,1252143,181331,4.0,4.0
19103,18139769,1231916,102376,4.0,4.0
19104,19947249,1242479,180866,4.0,4.0
19105,19947201,1692123,163384,4.0,4.0
19106,19947267,1232949,147450,3.0,3.0
19107,19944971,1299160,164036,4.0,4.0
19108,19944883,1567486,165072,3.0,3.0
19109,18144594,1005218,100364,3.5,3.5
19110,13416625,1011034,101148,5.0,5.0
19111,19944769,1067740,164453,4.0,4.0
19112,19285430,1044535,165695,4.5,4.5
19113,19285652,1227847,127107,4.0,4.0
19114,19944887,1056501,101252,5.0,5.0
19115,11252733,1088881,163640,4.5,4.5
19116,19284907,1047257,163640,3.0,3.0
19117,19947717,1821735,105751,4.0,4.0
19118,19284920,1048267,102376,3.5,3.5
19119,18144446,1034456,100364,4.5,4.5
19120,19947812,1119116,186320,4.0,4.0
19121,19284802,1401013,102376,4.0,4.0
19122,19284804,1713636,164200,4.0,4.0
19123,19946501,1228088,134100,4.0,4.0
19124,18144517,1300597,172118,4.0,4.0
19125,19284771,1374854,102376,4.0,4.0
19126,18144412,1137500,186518,5.0,5.0
19127,19947886,1641693,164036,4.0,4.0
19128,15764310,1821822,180372,4.0,4.0
19129,19947963,1502133,170185,2.0,2.0
19130,19947334,2024858,165471,4.0,4.0
19131,15761406,1960746,167698,5.0,5.0
19132,19285779,1334449,101139,3.5,3.5
19133,19621571,1015109,164036,5.0,5.0
19134,19786270,1064841,156788,3.0,3.0
19135,19786320,1777499,164036,5.0,5.0
19136,11253353,1097357,159414,4.0,4.0
19137,19284949,1306676,100658,4.5,4.5
19138,19786325,1797251,165072,4.0,4.0
19139,19284969,1312337,168990,3.5,3.5
19140,19786315,1273089,164036,4.0,4.0
19141,19786351,1278636,165194,4.0,4.0
19142,19806886,1019204,164036,4.0,4.0
19143,19806898,1091989,164200,3.5,3.5
19144,11225571,1518554,163384,2.0,2.0
19145,19284812,1361250,124499,4.0,4.0
19146,19284815,1306597,124499,4.5,4.5
19147,19284819,1877758,100985,4.0,4.0
19148,19807192,1065227,164036,4.0,4.0
19149,19807006,1059272,167381,3.5,3.5
19150,19806994,1715327,164036,4.0,4.0
19151,17973862,1081741,102376,4.0,4.0
19152,11225193,1270952,142354,4.5,4.5
19153,17973989,1441777,180372,5.0,5.0
19154,19786890,1117388,164453,3.0,3.0
19155,19786415,1278791,102518,3.0,3.0
19156,17973894,1631203,100364,4.0,4.0
19157,15936991,1564857,180372,4.5,4.5
19158,19786502,1112429,113106,3.0,3.0
19159,17973927,1763536,167698,3.5,3.5
19160,19786747,1160536,149362,4.0,4.0
19161,19807860,1231553,166417,3.5,3.5
19162,19808178,1763922,109158,3.5,3.5
19163,19807931,1172250,160102,4.0,4.0
19164,17974902,1061957,167698,4.0,4.0
19165,19293780,1281887,147079,3.5,3.5
19166,19808249,1357715,125981,4.0,4.0
19167,19808058,1165093,109299,4.0,4.0
19168,19808231,1308540,166417,3.5,3.5
19169,19293997,1188505,120271,4.0,4.0
19170,19293863,1357043,198899,4.0,4.0
19171,19293867,1487628,151304,4.5,4.5
19172,19806552,1680293,195092,5.0,5.0
19173,19806580,1034956,144304,4.0,4.0
19174,15936656,1828258,160128,4.0,4.0
19175,19806703,1060386,106135,4.5,4.5
19176,19806408,1229897,145944,4.0,4.0
19177,19788824,1189484,148950,3.5,3.5
19178,19293926,1359694,130903,4.0,4.0
19179,19293966,1005086,134374,4.0,4.0
19180,19788609,1290273,101236,4.5,4.5
19181,19293974,1393554,165695,3.0,3.0
19182,19291598,1448918,118205,4.0,4.0
19183,17984400,1256137,102326,4.0,4.0
19184,19788317,1437591,101518,3.0,3.0
19185,20762751,1076297,101170,3.5,3.5
19186,15759324,1235456,141522,3.5,3.5
19187,20563067,1899151,100847,4.0,4.0
19188,19786988,1490660,198937,3.0,3.0
19189,17984442,1775976,152872,4.0,4.0
19190,19788535,1001420,134466,4.0,4.0
19191,19292654,1823376,171563,4.5,4.5
19192,19788566,1051294,131374,3.0,3.0
19193,19292698,2061980,100658,4.0,4.0
19194,15934726,1714851,167698,4.5,4.5
19195,20560954,1106942,100894,4.0,4.0
19196,19785105,1027440,100985,4.0,4.0
19197,19785123,1264352,105746,4.0,4.0
19198,19785162,1039668,170396,4.0,4.0
19199,17983909,1289760,100364,4.0,4.0
19200,17983831,1240341,102376,4.5,4.5
19201,17983835,1187606,167698,4.0,4.0
19202,19785673,1018891,194151,4.0,4.0
19203,19785579,1824382,137362,3.0,3.0
19204,19785623,1355758,142741,4.0,4.0
19205,19785468,1097168,101245,4.0,4.0
19206,19785536,1028440,105702,4.5,4.5
19207,19291768,1008388,170359,5.0,5.0
19208,19785714,1235090,150225,4.0,4.0
19209,19785739,1504225,137362,3.0,3.0
19210,19785741,1905908,164036,4.0,4.0
19211,17971884,1299662,130137,4.0,4.0
19212,15921932,1593267,167698,4.0,4.0
19213,19291450,1476658,101182,4.0,4.0
19214,19785789,1354354,101174,3.0,3.0
19215,17971451,1021883,102376,5.0,5.0
19216,19785831,1328714,165858,4.0,4.0
19217,19785860,1786269,108697,3.5,3.5
19218,17972375,1243264,100804,4.0,4.0
19219,11244007,1654798,100952,4.0,4.0
19220,15927038,1497121,105500,4.0,4.0
19221,19291405,1074884,118205,4.0,4.0
19222,17972192,1978215,101003,4.0,4.0
19223,19287642,1290405,101462,4.0,4.0
19224,17973046,1036217,131993,4.5,4.5
19225,13325189,1142487,167698,4.0,4.0
19226,19287363,1038456,167698,4.5,4.5
19227,17973067,1545153,102376,4.0,4.0
19228,19810740,1586253,150225,3.5,3.5
19229,19811020,1993258,102137,5.0,5.0
19230,19288502,1149180,166602,4.0,4.0
19231,15921274,1007955,180812,4.5,4.5
19232,17973070,1737710,100804,4.0,4.0
19233,19811141,1564499,127096,4.0,4.0
19234,19811048,2051217,166750,5.0,5.0
19235,19288377,1048412,108368,3.5,3.5
19236,17971681,1838053,105548,5.0,5.0
19237,19810944,1012059,107962,4.5,4.5
19238,19811517,1213846,149676,3.0,3.0
19239,19811515,1365959,100648,3.5,3.5
19240,17973001,1259716,167698,4.0,4.0
19241,19287532,1938628,129930,4.0,4.0
19242,19809188,1357864,109158,4.0,4.0
19243,19287742,1714478,104629,5.0,5.0
19244,17975084,1054729,167698,4.0,4.0
19245,19287740,1005750,100658,4.0,4.0
19246,19808815,1250001,170476,3.5,3.5
19247,19808860,1556808,113106,4.0,4.0
19248,19809134,1532505,127618,3.0,3.0
19249,19287949,1233127,166278,3.5,3.5
19250,17974317,1602651,167698,4.5,4.5
19251,19812137,1149675,146405,3.5,3.5
19252,19287690,1390177,164200,3.0,3.0
19253,19811573,1116564,164036,4.0,4.0
19254,19287444,1160516,102376,4.0,4.0
19255,19811616,1934270,163853,3.5,3.5
19256,19811605,2016661,165072,2.5,2.5
19257,19811216,1368200,151000,3.5,3.5
19258,19811368,1270284,154018,3.0,3.0
19259,19811290,1098947,128592,4.0,4.0
19260,19287923,1256253,102376,4.0,4.0
19261,15925204,1016758,101036,4.0,4.0
19262,17975179,1697017,102376,4.0,4.0
19263,19288178,1050594,100658,4.5,4.5
19264,17975146,2033314,127610,5.0,5.0
19265,19804458,1930699,100879,4.0,4.0
19266,17974379,1606482,167698,4.0,4.0
19267,19287335,1009593,170107,5.0,5.0
19268,19804553,1231201,164036,4.0,4.0
19269,19288326,1142107,167698,5.0,5.0
19270,19807669,1422456,170751,4.0,4.0
19271,17972009,1638176,102376,4.0,4.0
19272,19286491,1370015,102376,4.0,4.0
19273,19807298,1223188,118374,4.0,4.0
19274,19805069,1244452,165410,4.0,4.0
19275,17974374,1009431,102376,5.0,5.0
19276,19286466,1236949,120109,3.5,3.5
19277,13402350,1366419,158326,4.0,4.0
19278,19286362,1271351,129759,4.0,4.0
19279,19805631,1002961,149712,4.0,4.0
19280,20558429,1075970,100847,4.0,4.0
19281,17985247,1219952,153143,4.0,4.0
19282,19288609,1625464,133292,4.0,4.0
19283,19806066,1149708,193476,4.0,4.0
19284,19806059,1023398,165072,4.0,4.0
19285,19804766,1312376,145746,4.0,4.0
19286,17980270,1580758,102376,4.0,4.0
19287,15969648,1462763,192595,5.0,5.0
19288,19805888,1008775,154041,4.0,4.0
19289,19806037,1021112,148124,5.0,5.0
19290,19288155,1219412,107132,4.0,4.0
19291,19288110,1670065,118205,4.0,4.0
19292,17984865,1069103,167698,3.5,3.5
19293,19795897,1755753,102338,4.0,4.0
19294,19283870,1618196,162101,3.5,3.5
19295,19793514,1270122,188856,4.5,4.5
19296,3757035,1241086,100648,4.0,4.0
19297,19793630,1825082,200293,4.0,4.0
19298,19793623,1265753,154628,3.0,3.0
19299,19793608,2000425,164036,4.0,4.0
19300,19795810,1249885,197332,4.0,4.0
19301,19796458,1359281,170303,3.0,3.0
19302,19283825,1249859,188912,3.5,3.5
19303,19796461,1213815,159415,3.5,3.5
19304,19283592,2050081,170359,4.0,4.0
19305,19283594,1428778,151526,3.0,3.0
19306,17985296,1579103,172754,4.0,4.0
19307,17985303,1170155,159415,3.5,3.5
19308,19283611,2015746,164200,2.0,2.0
19309,19795705,1912933,170893,2.5,2.5
19310,19794617,1767690,152035,4.0,4.0
19311,19794570,1281617,110406,3.0,3.0
19312,19794643,1591828,158587,4.0,4.0
19313,19794453,1266731,150381,4.0,4.0
19314,19794596,1313712,194779,4.0,4.0
19315,19794582,1052781,148950,4.0,4.0
19316,19793868,1234672,135185,4.0,4.0
19317,19285543,1259411,195477,4.0,4.0
19318,19285492,1123879,161289,3.0,3.0
19319,19285524,1620233,200181,5.0,5.0
19320,11249387,1360334,131272,3.0,3.0
19321,19794312,1303343,194151,4.0,4.0
19322,19794354,1905941,166698,4.0,4.0
19323,19794225,1334369,144965,4.0,4.0
19324,9415577,1542341,160163,4.0,4.0
19325,19789896,2040782,134267,4.0,4.0
19326,17979397,1781971,100364,4.0,4.0
19327,17979102,1253327,167698,4.0,4.0
19328,19790169,1010622,101375,4.5,4.5
19329,19790121,1287061,120891,3.5,3.5
19330,19790124,1333439,102338,3.5,3.5
19331,17980803,1372255,102376,4.0,4.0
19332,11247525,1114305,163640,4.0,4.0
19333,19283970,1663616,165587,4.5,4.5
19334,19283986,1937277,180214,3.5,3.5
19335,17980163,1241415,100364,4.5,4.5
19336,19790510,2015773,180866,3.0,3.0
19337,19790460,1298806,160348,3.0,3.0
19338,19284065,1206328,169518,3.0,3.0
19339,17980645,1930460,104898,4.0,4.0
19340,19790725,1050928,161462,4.0,4.0
19341,11225012,1197412,104898,4.0,4.0
19342,19284159,1910958,187668,4.5,4.5
19343,19790562,1219048,187496,3.5,3.5
19344,19284174,1019422,137362,3.5,3.5
19345,17980818,1240304,180372,5.0,5.0
19346,13289881,1054263,181331,4.0,4.0
19347,19790632,1433149,180866,1.0,1.0
19348,19790368,1555453,161525,4.0,4.0
19349,17983410,1362041,172566,4.0,4.0
19350,19284019,1808317,176961,4.5,4.5
19351,19795018,1909914,165672,3.0,3.0
19352,19794783,1980500,144805,4.0,4.0
19353,1973522,1036885,178014,5.0,5.0
19354,19796549,1815132,127618,3.0,3.0
19355,19284448,1848173,134278,4.0,4.0
19356,19284444,1058249,177714,4.0,4.0
19357,19284336,1459445,195477,2.0,2.0
19358,19795349,1191796,197528,3.5,3.5
19359,17986097,1945583,153143,4.0,4.0
19360,19794728,1408265,158587,3.5,3.5
19361,19284631,1149377,193473,3.5,3.5
19362,19795488,1015805,166574,2.0,2.0
19363,19782693,1078501,157719,3.5,3.5
19364,19782688,1189883,133111,4.0,4.0
19365,19782691,1204010,148617,3.5,3.5
19366,15939097,1034413,167698,4.0,4.0
19367,19781425,1377237,158534,3.5,3.5
19368,19782984,1218057,130887,4.0,4.0
19369,19782813,1933351,143697,4.0,4.0
19370,19782624,2010662,154618,2.0,2.0
19371,19232434,1050152,197676,4.0,4.0
19372,19781811,1582982,144304,3.5,3.5
19373,19232276,1231785,120271,4.0,4.0
19374,19232166,1366511,166278,4.0,4.0
19375,19781673,1553267,150933,4.0,4.0
19376,19232175,1887238,166278,5.0,5.0
19377,19781460,1278590,149045,3.0,3.0
19378,19787810,1056501,100952,4.0,4.0
19379,19787843,1243898,144304,2.0,2.0
19380,19786902,1218918,159415,3.0,3.0
19381,15918512,1254580,158326,4.0,4.0
19382,19232713,1009847,170376,4.0,4.0
19383,19232739,1269874,142231,4.0,4.0
19384,13306235,1354896,143057,4.0,4.0
19385,19232749,1226459,102376,4.0,4.0
19386,15939642,1387356,190074,5.0,5.0
19387,19232441,1126809,127107,4.5,4.5
19388,19782526,1220150,125981,3.0,3.0
19389,19782188,1738119,118374,5.0,5.0
19390,19782187,1218209,161320,3.0,3.0
19391,19232455,1994316,164200,4.0,4.0
19392,19232230,1220109,198779,2.5,2.5
19393,19782429,2028191,101131,3.5,3.5
19394,17985067,2058708,111023,4.0,4.0
19395,19783245,2008016,105703,4.0,4.0
19396,15916081,2008016,105703,4.0,4.0
19397,19783212,1371243,163853,5.0,5.0
19398,17985719,1632444,104898,4.0,4.0
19399,19232672,1142199,101182,3.0,3.0
19400,19232637,1877368,102376,4.0,4.0
19401,19783859,1930320,156788,4.0,4.0
19402,19783796,1674122,100648,4.0,4.0
19403,19232269,1674122,101090,4.0,4.0
19404,19783819,1465694,156788,3.0,3.0
19405,19232688,1466277,137482,4.0,4.0
19406,19783376,1041326,170396,4.0,4.0
19407,19290455,1224137,170311,4.0,4.0
19408,19783358,1575821,126500,4.5,4.5
19409,19783356,1012982,165471,2.0,2.0
19410,19290474,1366360,166155,4.0,4.0
19411,17985780,1646473,100804,4.0,4.0
19412,19290501,1220683,185869,4.0,4.0
19413,19783117,1330901,180866,3.5,3.5
19414,19783432,1281142,118374,4.0,4.0
19415,9406207,1374027,130105,4.0,4.0
19416,19783634,1534094,169716,4.0,4.0
19417,19794020,1857131,156788,3.0,3.0
19418,19793943,1153316,180866,4.0,4.0
19419,19290406,1254450,101182,3.0,3.0
19420,19290680,1474591,170107,4.0,4.0
19421,19783608,1796105,158587,3.5,3.5
